2026-01-11T21:04:41.867154,server,log, SERVER READY: Deployed 'firmware_v1.1.bin'.
2026-01-11T21:04:41.977989,ecu,log,ECU Receiver process started.
2026-01-11T21:04:42.078394,malicious_server,status,Running
2026-01-11T21:04:42.078394,malicious_server,log,[!] Malicious Server process started on port 5001.
2026-01-11T21:04:42.079409,malicious_server,log,* Serving Flask app 'malicious_server'
2026-01-11T21:04:42.079409,malicious_server,log,* Debug mode: off
2026-01-11T21:04:42.079409,server,status,Running
2026-01-11T21:04:42.079409,server,log,[+] OEM Server process started on port 5000.
2026-01-11T21:04:42.079409,server,log,* Serving Flask app 'oem_server'
2026-01-11T21:04:42.079409,server,log,* Debug mode: off
2026-01-11T21:04:42.895536,ecu,status,Listening
2026-01-11T21:04:42.895536,ecu,log,[o] ECU Online. Booted from Slot A (v1.0).
2026-01-11T21:04:44.020589,tcu,status,Idle
2026-01-11T21:04:44.020589,tcu,log,TCU Client process started. Waiting for trigger...
2026-01-11T21:04:48.648991,tcu,log,[~] Manual update check triggered.
2026-01-11T21:04:48.649877,tcu,status,Checking
2026-01-11T21:04:48.649877,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:04:49.163476,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:04:49.163476,tcu,log,-> Pinging Backup/External Server at http://127.0.0.1:5001...
2026-01-11T21:04:49.164480,tcu,log,Current version v1.0 is up to date.
2026-01-11T21:04:49.164480,tcu,status,Idle
2026-01-11T21:04:53.620238,server,log, SERVER READY: Deployed 'firmware_v1.1.bin'.
2026-01-11T21:04:53.620238,ecu,log,ECU Receiver process started.
2026-01-11T21:04:53.822318,server,status,Running
2026-01-11T21:04:53.822318,server,log,[+] OEM Server process started on port 5000.
2026-01-11T21:04:53.822318,server,log,* Serving Flask app 'oem_server'
2026-01-11T21:04:53.822318,server,log,* Debug mode: off
2026-01-11T21:04:53.823323,malicious_server,status,Running
2026-01-11T21:04:53.823323,malicious_server,log,[!] Malicious Server process started on port 5001.
2026-01-11T21:04:53.823323,malicious_server,log,* Serving Flask app 'malicious_server'
2026-01-11T21:04:53.823323,malicious_server,log,* Debug mode: off
2026-01-11T21:04:54.657037,ecu,status,Listening
2026-01-11T21:04:54.657037,ecu,log,[o] ECU Online. Booted from Slot A (v1.0).
2026-01-11T21:04:55.085675,server,log, DEPLOYED: 'firmware_v1.2.bin'.
2026-01-11T21:04:55.738236,tcu,status,Idle
2026-01-11T21:04:55.738236,tcu,log,TCU Client process started. Waiting for trigger...
2026-01-11T21:04:57.498799,tcu,log,[~] Manual update check triggered.
2026-01-11T21:04:57.498799,tcu,status,Checking
2026-01-11T21:04:57.499796,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:04:57.917472,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:04:57.917472,tcu,log,-> Pinging Backup/External Server at http://127.0.0.1:5001...
2026-01-11T21:04:58.019619,tcu,log,Current version v1.0 is up to date.
2026-01-11T21:04:58.020618,tcu,status,Idle
2026-01-11T21:05:00.975485,tcu,log,[~] Manual update check triggered.
2026-01-11T21:05:00.975485,tcu,status,Checking
2026-01-11T21:05:00.976565,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:05:01.506719,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:05:01.506719,tcu,log,-> Pinging Backup/External Server at http://127.0.0.1:5001...
2026-01-11T21:05:01.507724,tcu,log,Current version v1.0 is up to date.
2026-01-11T21:05:01.507724,tcu,status,Idle
2026-01-11T21:05:03.439397,tcu,log,[~] Manual update check triggered.
2026-01-11T21:05:03.439397,tcu,status,Checking
2026-01-11T21:05:03.440462,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:05:03.879149,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:05:03.987856,tcu,log,-> Pinging Backup/External Server at http://127.0.0.1:5001...
2026-01-11T21:05:03.988856,tcu,log,Current version v1.0 is up to date.
2026-01-11T21:05:03.988856,tcu,status,Idle
2026-01-11T21:05:25.630386,tcu,log,Checksum Verification is now ON.
2026-01-11T21:05:26.174193,tcu,log,Checksum Verification is now OFF.
2026-01-11T21:05:31.044362,server,log, SERVER READY: Deployed 'firmware_v1.1.bin'.
2026-01-11T21:05:31.044362,ecu,log,ECU Receiver process started.
2026-01-11T21:05:31.263723,malicious_server,status,Running
2026-01-11T21:05:31.263723,malicious_server,log,[!] Malicious Server process started on port 5001.
2026-01-11T21:05:31.263723,server,status,Running
2026-01-11T21:05:31.264732,server,log,[+] OEM Server process started on port 5000.
2026-01-11T21:05:31.264732,malicious_server,log,* Serving Flask app 'malicious_server'
2026-01-11T21:05:31.264732,malicious_server,log,* Debug mode: off
2026-01-11T21:05:31.264732,server,log,* Serving Flask app 'oem_server'
2026-01-11T21:05:31.264732,server,log,* Debug mode: off
2026-01-11T21:05:32.033662,ecu,status,Listening
2026-01-11T21:05:32.034602,ecu,log,[o] ECU Online. Booted from Slot A (v1.0).
2026-01-11T21:05:33.173028,tcu,status,Idle
2026-01-11T21:05:33.173650,tcu,log,TCU Client process started. Waiting for trigger...
2026-01-11T21:05:36.328549,server,log, DEPLOYED: 'firmware_v1.2.bin'.
2026-01-11T21:05:41.869625,tcu,log,[~] Manual update check triggered.
2026-01-11T21:05:41.869625,tcu,status,Checking
2026-01-11T21:05:41.870740,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:05:42.305980,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:05:42.415540,tcu,log,-> Pinging Backup/External Server at http://127.0.0.1:5001...
2026-01-11T21:05:42.415540,tcu,log,Current version v1.0 is up to date.
2026-01-11T21:05:42.415540,tcu,status,Idle
2026-01-11T21:06:24.292898,malicious_server,log, MALICIOUS DEPLOY: Deployed 'malicious_firmware_v1.3.bin'.
2026-01-11T21:06:25.229138,tcu,log,[~] Manual update check triggered.
2026-01-11T21:06:25.230138,tcu,status,Checking
2026-01-11T21:06:25.230138,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:06:25.667466,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:06:25.779855,tcu,log,-> Pinging Backup/External Server at http://127.0.0.1:5001...
2026-01-11T21:06:25.779855,tcu,log,Current version v1.0 is up to date.
2026-01-11T21:06:25.779855,tcu,status,Idle
2026-01-11T21:12:49.937394,server,log, SERVER READY: Deployed 'firmware_v1.1.bin'.
2026-01-11T21:12:50.047713,ecu,log,ECU Receiver process started.
2026-01-11T21:12:50.156158,server,status,Running
2026-01-11T21:12:50.156158,server,log,[+] OEM Server process started on port 5000.
2026-01-11T21:12:50.156158,server,log,* Serving Flask app 'oem_server'
2026-01-11T21:12:50.157275,server,log,* Debug mode: off
2026-01-11T21:12:50.157275,malicious_server,status,Running
2026-01-11T21:12:50.157275,malicious_server,log,[!] Malicious Server process started on port 5001.
2026-01-11T21:12:50.157275,malicious_server,log,* Serving Flask app 'malicious_server'
2026-01-11T21:12:50.157275,malicious_server,log,* Debug mode: off
2026-01-11T21:12:50.998773,ecu,status,Listening
2026-01-11T21:12:50.999774,ecu,log,[o] ECU Online. Booted from Slot A (v1.0).
2026-01-11T21:12:52.126303,tcu,status,Idle
2026-01-11T21:12:52.127292,tcu,log,TCU Client process started. Waiting for trigger...
2026-01-11T21:12:54.015169,tcu,log,[~] Manual update check triggered.
2026-01-11T21:12:54.015169,tcu,status,Checking
2026-01-11T21:12:54.016240,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:12:54.421385,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:12:54.529964,tcu,log,-> Pinging Backup/External Server at http://127.0.0.1:5001...
2026-01-11T21:12:54.529964,tcu,log,Current version v1.0 is up to date.
2026-01-11T21:12:54.530966,tcu,status,Idle
2026-01-11T21:12:57.819542,server,log, DEPLOYED: 'firmware_v1.2.bin'.
2026-01-11T21:12:58.975923,tcu,log,[~] Manual update check triggered.
2026-01-11T21:12:58.976912,tcu,status,Checking
2026-01-11T21:12:58.976912,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:12:59.410800,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:12:59.410800,tcu,log,-> Pinging Backup/External Server at http://127.0.0.1:5001...
2026-01-11T21:12:59.410800,tcu,log,Current version v1.0 is up to date.
2026-01-11T21:12:59.412136,tcu,status,Idle
2026-01-11T21:22:08.249176,server,log, SERVER READY: Deployed 'firmware_v1.1.bin'.
2026-01-11T21:22:08.357611,ecu,log,ECU Receiver process started.
2026-01-11T21:22:08.465345,server,status,Running
2026-01-11T21:22:08.466360,server,log,[+] OEM Server process started on port 5000.
2026-01-11T21:22:08.466360,server,log,* Serving Flask app 'oem_server'
2026-01-11T21:22:08.466360,server,log,* Debug mode: off
2026-01-11T21:22:08.466360,malicious_server,status,Running
2026-01-11T21:22:08.466360,malicious_server,log,[!] Malicious Server process started on port 5001.
2026-01-11T21:22:08.466360,malicious_server,log,* Serving Flask app 'malicious_server'
2026-01-11T21:22:08.466360,malicious_server,log,* Debug mode: off
2026-01-11T21:22:09.304321,ecu,status,Listening
2026-01-11T21:22:09.305204,ecu,log,[o] ECU Online. Booted from Slot A (v1.0).
2026-01-11T21:22:10.478237,tcu,status,Idle
2026-01-11T21:22:10.478237,tcu,log,TCU Client process started. Waiting for trigger...
2026-01-11T21:22:29.118046,server,log, SERVER READY: Deployed 'firmware_v1.1.bin'.
2026-01-11T21:22:29.231566,ecu,log,ECU Receiver process started.
2026-01-11T21:22:29.340702,malicious_server,status,Running
2026-01-11T21:22:29.340702,malicious_server,log,[!] Malicious Server process started on port 5001.
2026-01-11T21:22:29.340702,server,status,Running
2026-01-11T21:22:29.341703,server,log,[+] OEM Server process started on port 5000.
2026-01-11T21:22:29.341703,malicious_server,log,* Serving Flask app 'malicious_server'
2026-01-11T21:22:29.341703,malicious_server,log,* Debug mode: off
2026-01-11T21:22:29.341703,server,log,* Serving Flask app 'oem_server'
2026-01-11T21:22:29.341703,server,log,* Debug mode: off
2026-01-11T21:22:30.244853,ecu,status,Listening
2026-01-11T21:22:30.244853,ecu,log,[o] ECU Online. Booted from Slot A (v1.0).
2026-01-11T21:22:31.353733,tcu,status,Idle
2026-01-11T21:22:31.353733,tcu,log,TCU Client process started. Waiting for trigger...
2026-01-11T21:22:37.932076,server,log, DEPLOYED: 'firmware_v1.2.bin'.
2026-01-11T21:22:39.272741,tcu,log,[~] Manual update check triggered.
2026-01-11T21:22:39.273746,tcu,status,Checking
2026-01-11T21:22:39.273746,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:22:39.707771,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:22:39.708654,tcu,log,-> Pinging Backup/External Server at http://127.0.0.1:5001...
2026-01-11T21:22:39.816341,tcu,log,Current version v1.0 is up to date.
2026-01-11T21:22:39.816888,tcu,status,Idle
2026-01-11T21:24:17.854599,server,log, DEPLOYED: 'firmware_v1.3.bin'.
2026-01-11T21:24:18.174838,server,log, DEPLOYED: 'firmware_v1.4.bin'.
2026-01-11T21:24:18.491380,server,log, DEPLOYED: 'firmware_v1.5.bin'.
2026-01-11T21:24:18.710787,server,log, DEPLOYED: 'firmware_v1.6.bin'.
2026-01-11T21:24:18.820477,server,log, DEPLOYED: 'firmware_v1.7.bin'.
2026-01-11T21:24:21.604232,malicious_server,log, MALICIOUS DEPLOY: Deployed 'malicious_firmware_v1.8.bin'.
2026-01-11T21:24:25.108655,ecu,log,ECU Watchdog/Resilience is now OFF.
2026-01-11T21:24:26.554881,tcu,log,[~] Manual update check triggered.
2026-01-11T21:24:26.554881,tcu,status,Checking
2026-01-11T21:24:26.555884,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:24:27.101044,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:24:27.101044,tcu,log,-> Pinging Backup/External Server at http://127.0.0.1:5001...
2026-01-11T21:24:27.101044,tcu,log,Current version v1.0 is up to date.
2026-01-11T21:24:27.101044,tcu,status,Idle
2026-01-11T21:34:21.216203,server,log, SERVER READY: Deployed 'firmware_v1.1.bin'.
2026-01-11T21:34:21.321850,ecu,log,ECU Receiver process started.
2026-01-11T21:34:21.431320,server,status,Running
2026-01-11T21:34:21.431320,server,log,[+] OEM Server process started on port 5000.
2026-01-11T21:34:21.431320,malicious_server,status,Running
2026-01-11T21:34:21.431320,malicious_server,log,[!] Malicious Server process started on port 5001.
2026-01-11T21:34:21.432473,server,log,* Serving Flask app 'oem_server'
2026-01-11T21:34:21.432473,server,log,* Debug mode: off
2026-01-11T21:34:21.432473,malicious_server,log,* Serving Flask app 'malicious_server'
2026-01-11T21:34:21.432473,malicious_server,log,* Debug mode: off
2026-01-11T21:34:22.363361,ecu,status,Listening
2026-01-11T21:34:22.364363,ecu,log,[o] ECU Online. Booted from Slot A (v1.0).
2026-01-11T21:34:23.438749,tcu,status,Idle
2026-01-11T21:34:23.439776,tcu,log,TCU Client process started. Waiting for trigger...
2026-01-11T21:34:30.147324,tcu,log,[~] Manual update check triggered.
2026-01-11T21:34:30.148354,tcu,status,Checking
2026-01-11T21:34:30.148354,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:34:30.584565,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:34:30.695057,tcu,log,-> Pinging Backup/External Server at http://127.0.0.1:5001...
2026-01-11T21:34:30.696085,tcu,log,Current version v1.0 is up to date.
2026-01-11T21:34:30.696085,tcu,status,Idle
2026-01-11T21:34:56.780834,server,log, SERVER READY: Deployed 'firmware_v1.1.bin'.
2026-01-11T21:34:56.890821,ecu,log,ECU Receiver process started.
2026-01-11T21:34:57.000641,server,status,Running
2026-01-11T21:34:57.000641,server,log,[+] OEM Server process started on port 5000.
2026-01-11T21:34:57.000641,malicious_server,status,Running
2026-01-11T21:34:57.001834,malicious_server,log,[!] Malicious Server process started on port 5001.
2026-01-11T21:34:57.001834,server,log,* Serving Flask app 'oem_server'
2026-01-11T21:34:57.001834,server,log,* Debug mode: off
2026-01-11T21:34:57.001834,malicious_server,log,* Serving Flask app 'malicious_server'
2026-01-11T21:34:57.001834,malicious_server,log,* Debug mode: off
2026-01-11T21:34:57.937472,ecu,status,Listening
2026-01-11T21:34:57.938558,ecu,log,[o] ECU Online. Booted from Slot A (v1.0).
2026-01-11T21:34:58.972090,tcu,status,Idle
2026-01-11T21:34:58.972090,tcu,log,TCU Client process started. Waiting for trigger...
2026-01-11T21:39:03.276396,server,log, SERVER READY: Deployed 'firmware_v1.1.bin'.
2026-01-11T21:39:03.276396,ecu,log,ECU Receiver process started.
2026-01-11T21:39:03.494088,malicious_server,status,Running
2026-01-11T21:39:03.494996,malicious_server,log,[!] Malicious Server process started on port 5001.
2026-01-11T21:39:03.494996,server,status,Running
2026-01-11T21:39:03.494996,server,log,[+] OEM Server process started on port 5000.
2026-01-11T21:39:03.494996,malicious_server,log,* Serving Flask app 'malicious_server'
2026-01-11T21:39:03.496073,malicious_server,log,* Debug mode: off
2026-01-11T21:39:03.496073,server,log,* Serving Flask app 'oem_server'
2026-01-11T21:39:03.496073,server,log,* Debug mode: off
2026-01-11T21:39:04.352885,ecu,status,Listening
2026-01-11T21:39:04.353955,ecu,log,[o] ECU Online. Booted from Slot A (v1.0).
2026-01-11T21:39:05.506957,tcu,status,Idle
2026-01-11T21:39:05.507985,tcu,log,TCU Client process started. Waiting for trigger...
2026-01-11T21:39:08.518363,tcu,log,[~] Manual update check triggered.
2026-01-11T21:39:08.518363,tcu,status,Checking
2026-01-11T21:39:08.519381,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:39:08.956378,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:39:08.957408,tcu,log,TCU CRITICAL ERROR: name 'headers' is not defined
2026-01-11T21:39:08.957408,tcu,status,Crashed
2026-01-11T21:39:47.694217,server,log, SERVER READY: Deployed 'firmware_v1.1.bin'.
2026-01-11T21:39:47.796190,ecu,log,ECU Receiver process started.
2026-01-11T21:39:48.006431,server,status,Running
2026-01-11T21:39:48.007529,server,log,[+] OEM Server process started on port 5000.
2026-01-11T21:39:48.007529,server,log,* Serving Flask app 'oem_server'
2026-01-11T21:39:48.007529,server,log,* Debug mode: off
2026-01-11T21:39:48.007529,malicious_server,status,Running
2026-01-11T21:39:48.007529,malicious_server,log,[!] Malicious Server process started on port 5001.
2026-01-11T21:39:48.008530,malicious_server,log,* Serving Flask app 'malicious_server'
2026-01-11T21:39:48.008530,malicious_server,log,* Debug mode: off
2026-01-11T21:39:48.851284,ecu,status,Listening
2026-01-11T21:39:48.851284,ecu,log,[o] ECU Online. Booted from Slot A (v1.0).
2026-01-11T21:39:49.928781,tcu,status,Idle
2026-01-11T21:39:49.929670,tcu,log,TCU Client process started. Waiting for trigger...
2026-01-11T21:39:51.524763,tcu,log,[~] Manual update check triggered.
2026-01-11T21:39:51.525788,tcu,status,Checking
2026-01-11T21:39:51.525788,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:39:52.072541,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:39:52.073564,tcu,log,[!] Connection Error to http://127.0.0.1:5000: 500 Server Error: INTERNAL SERVER ERROR for url: http://127.0.0.1:5000/check-update
2026-01-11T21:39:52.073564,tcu,log,-> Pinging Backup/External Server at http://127.0.0.1:5001...
2026-01-11T21:39:52.073564,tcu,log,[!] Connection Error to http://127.0.0.1:5001: 500 Server Error: INTERNAL SERVER ERROR for url: http://127.0.0.1:5001/check-update
2026-01-11T21:39:52.074560,tcu,log,Current version v1.0 is up to date.
2026-01-11T21:39:52.074560,tcu,status,Idle
2026-01-11T21:40:03.713464,malicious_server,log, ERROR: too many values to unpack (expected 2)
2026-01-11T21:44:11.766873,server,log, SERVER READY: Deployed 'firmware_v1.1.bin'.
2026-01-11T21:44:11.766873,ecu,log,ECU Receiver process started.
2026-01-11T21:44:12.204383,malicious_server,status,Running
2026-01-11T21:44:12.205268,malicious_server,log,[!] Malicious Server process started on port 5001.
2026-01-11T21:44:12.205268,server,status,Running
2026-01-11T21:44:12.205268,server,log,[+] OEM Server process started on port 5000.
2026-01-11T21:44:12.205268,malicious_server,log,* Serving Flask app 'malicious_server'
2026-01-11T21:44:12.206267,malicious_server,log,* Debug mode: off
2026-01-11T21:44:12.206267,server,log,* Serving Flask app 'oem_server'
2026-01-11T21:44:12.206267,server,log,* Debug mode: off
2026-01-11T21:44:12.822748,ecu,status,Listening
2026-01-11T21:44:12.823761,ecu,log,[o] ECU Online. Booted from Slot A (v1.0).
2026-01-11T21:44:14.072747,tcu,status,Idle
2026-01-11T21:44:14.072747,tcu,log,TCU Client process started. Waiting for trigger...
2026-01-11T21:44:15.012343,server,log, DEPLOYED: 'firmware_v1.2.bin'.
2026-01-11T21:44:16.564304,tcu,log,[~] Manual update check triggered.
2026-01-11T21:44:16.564304,tcu,status,Checking
2026-01-11T21:44:16.564304,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:44:17.003933,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:44:17.003933,tcu,log,-> Pinging Backup/External Server at http://127.0.0.1:5001...
2026-01-11T21:44:17.003933,tcu,log,Current version v1.0 is up to date.
2026-01-11T21:44:17.003933,tcu,status,Idle
2026-01-11T21:44:20.018205,tcu,log,[~] Manual update check triggered.
2026-01-11T21:44:20.019122,tcu,status,Checking
2026-01-11T21:44:20.019122,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:44:20.453899,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:44:20.454928,tcu,log,-> Pinging Backup/External Server at http://127.0.0.1:5001...
2026-01-11T21:44:20.454928,tcu,log,Current version v1.0 is up to date.
2026-01-11T21:44:20.454928,tcu,status,Idle
2026-01-11T21:44:22.307829,tcu,log,[~] Manual update check triggered.
2026-01-11T21:44:22.308900,tcu,status,Checking
2026-01-11T21:44:22.308900,tcu,log,TCU (v1.0) broadcasting update request...
2026-01-11T21:44:22.829956,tcu,log,-> Pinging OEM Server at http://127.0.0.1:5000...
2026-01-11T21:44:22.830944,tcu,log,-> Pinging Backup/External Server at http://127.0.0.1:5001...
2026-01-11T21:44:22.830944,tcu,log,Current version v1.0 is up to date.
2026-01-11T21:44:22.830944,tcu,status,Idle
2026-01-11T21:44:27.328734,ecu,log,ECU Watchdog/Resilience is now ON.
2026-01-11T21:44:27.874777,ecu,log,ECU Watchdog/Resilience is now OFF.
2026-01-16T21:11:31.247467,server,log, SERVER READY: Deployed 'firmware_v1.1.bin'.
2026-01-16T21:11:31.379158,ecu,log,ECU Receiver process started.
2026-01-16T21:11:31.582376,tcu,status,Idle
2026-01-16T21:11:31.582376,server,status,Running
2026-01-16T21:11:31.582376,server,log,[+] OEM Server process started on port 5000.
2026-01-16T21:11:31.583380,malicious_server,status,Running
2026-01-16T21:11:31.583380,malicious_server,log,[!] Malicious Server process started on port 5001.
2026-01-16T21:11:31.583380,malicious_server,log,* Serving Flask app 'malicious_server'
2026-01-16T21:11:31.583380,malicious_server,log,* Debug mode: off
2026-01-16T21:11:31.583380,server,log,* Serving Flask app 'oem_server'
2026-01-16T21:11:31.583380,server,log,* Debug mode: off
2026-01-16T21:11:32.404968,ecu,status,Listening
2026-01-16T21:11:32.404968,ecu,log,[o] ECU Online. Booted from Slot A (v1.0).
2026-01-16T21:11:41.736070,tcu,log,[~] Manual update check triggered.
2026-01-16T21:11:41.737077,tcu,status,Checking
2026-01-16T21:11:41.737077,tcu,log,TCU (v1.0) checking for updates...
2026-01-16T21:11:41.737077,server,log,TCU connected. ID Verified: Unknown_Vehicle
2026-01-16T21:11:41.737077,server,log,Scanning 'updates'...
2026-01-16T21:11:42.496012,server,log,Latest version available: firmware_v1.1.bin (v1.1)
2026-01-16T21:11:42.497012,malicious_server,log,TCU connected. Scanning 'malicious_updates'...
2026-01-16T21:11:43.252770,tcu,log,New version found: 1.1
2026-01-16T21:11:43.253770,tcu,status,Downloading
2026-01-16T21:11:43.253770,tcu,progress,0
2026-01-16T21:11:44.089858,server,log,Serving firmware_v1.1.bin to TCU...
2026-01-16T21:11:44.089858,tcu,progress,100.0
2026-01-16T21:11:44.090859,tcu,log,Download complete.
2026-01-16T21:11:44.090859,tcu,progress,100
2026-01-16T21:11:44.836969,tcu,status,Verifying
2026-01-16T21:11:44.836969,tcu,log,Verifying file integrity...
2026-01-16T21:11:45.604185,tcu,log,Checksum match! File is valid.
2026-01-16T21:11:46.352997,tcu,log,Transferred 'firmware_v1.1.bin' to ECU folder.
2026-01-16T21:11:46.353997,tcu,status,Awaiting ACK
2026-01-16T21:11:46.353997,tcu,log,Waiting for ECU acknowledgment for firmware_v1.1.bin...
2026-01-16T21:11:46.462791,ecu,status,Updating...
2026-01-16T21:11:46.463793,ecu,log,----------------------------------------
2026-01-16T21:11:46.463793,ecu,log,New firmware detected: firmware_v1.1.bin
2026-01-16T21:11:46.463793,ecu,log,Active Slot: A | Target Slot: B
2026-01-16T21:11:47.474099,ecu,status,Flashing Slot B
2026-01-16T21:11:47.475098,ecu,log,Writing image to Partition B...
2026-01-16T21:11:47.475098,ecu,log,[Slot B] Writing block 1/3...
2026-01-16T21:11:48.078222,ecu,log,[Slot B] Writing block 2/3...
2026-01-16T21:11:48.710010,ecu,log,[Slot B] Writing block 3/3...
2026-01-16T21:11:49.368309,ecu,log,[Slot B] Checksum verification passed.
2026-01-16T21:11:49.913446,ecu,log,Swapping active partition to Slot B...
2026-01-16T21:11:50.833720,ecu,log,Rebooting into Slot B...
2026-01-16T21:11:52.364840,ecu,log,Boot successful. System running on Slot B (v1.1.).
2026-01-16T21:11:52.365874,ecu,status,Success
2026-01-16T21:11:52.365874,ecu,log,----------------------------------------
2026-01-16T21:11:52.365874,tcu,log,ACK received from ECU.
2026-01-16T21:11:52.366879,tcu,log,Update successful.
2026-01-16T21:11:52.366879,tcu,status,Success
2026-01-16T21:11:55.568579,server,log, DEPLOYED: 'firmware_v1.2.bin'.
2026-01-16T21:11:56.382672,ecu,status,Slot B Active
2026-01-16T21:11:57.104985,tcu,log,[~] Manual update check triggered.
2026-01-16T21:11:57.104985,tcu,status,Checking
2026-01-16T21:11:57.105990,tcu,log,TCU (v1.1) checking for updates...
2026-01-16T21:11:57.105990,server,log,TCU connected. ID Verified: Unknown_Vehicle
2026-01-16T21:11:57.105990,server,log,Scanning 'updates'...
2026-01-16T21:11:57.853794,server,log,Latest version available: firmware_v1.2.bin (v1.2)
2026-01-16T21:11:57.853794,malicious_server,log,TCU connected. Scanning 'malicious_updates'...
2026-01-16T21:11:58.589192,tcu,log,New version found: 1.2
2026-01-16T21:11:58.589192,tcu,status,Downloading
2026-01-16T21:11:58.589192,tcu,progress,0
2026-01-16T21:11:59.410894,server,log,Serving firmware_v1.2.bin to TCU...
2026-01-16T21:11:59.410894,tcu,progress,100.0
2026-01-16T21:11:59.410894,tcu,log,Download complete.
2026-01-16T21:11:59.412037,tcu,progress,100
2026-01-16T21:12:00.156132,tcu,status,Verifying
2026-01-16T21:12:00.156132,tcu,log,Verifying file integrity...
2026-01-16T21:12:00.896109,tcu,log,Checksum match! File is valid.
2026-01-16T21:12:01.658318,tcu,log,Transferred 'firmware_v1.2.bin' to ECU folder.
2026-01-16T21:12:01.659319,tcu,status,Awaiting ACK
2026-01-16T21:12:01.660813,tcu,log,Waiting for ECU acknowledgment for firmware_v1.2.bin...
2026-01-16T21:12:02.422010,ecu,status,Updating...
2026-01-16T21:12:02.423009,ecu,log,----------------------------------------
2026-01-16T21:12:02.423009,ecu,log,New firmware detected: firmware_v1.2.bin
2026-01-16T21:12:02.423009,ecu,log,Active Slot: B | Target Slot: A
2026-01-16T21:12:03.513591,ecu,status,Flashing Slot A
2026-01-16T21:12:03.515096,ecu,log,Writing image to Partition A...
2026-01-16T21:12:03.516102,ecu,log,[Slot A] Writing block 1/3...
2026-01-16T21:12:04.059085,ecu,log,[Slot A] Writing block 2/3...
2026-01-16T21:12:04.713014,ecu,log,[Slot A] Writing block 3/3...
2026-01-16T21:12:05.259279,ecu,log,[Slot A] Checksum verification passed.
2026-01-16T21:12:05.804039,ecu,log,Swapping active partition to Slot A...
2026-01-16T21:12:06.786175,ecu,log,Rebooting into Slot A...
2026-01-16T21:12:08.313498,ecu,log,Boot successful. System running on Slot A (v1.2.).
2026-01-16T21:12:08.315004,ecu,status,Success
2026-01-16T21:12:08.315004,ecu,log,----------------------------------------
2026-01-16T21:12:08.757256,tcu,log,ACK received from ECU.
2026-01-16T21:12:08.758257,tcu,log,Update successful.
2026-01-16T21:12:08.759260,tcu,status,Success
2026-01-16T21:12:12.333978,ecu,status,Slot A Active
2026-01-16T21:20:27.979000,ecu,log,ECU Watchdog/Resilience is now ON.
2026-01-16T21:20:28.523355,ecu,log,ECU Watchdog/Resilience is now OFF.
2026-01-16T21:20:30.158990,ecu,log,ECU Watchdog/Resilience is now ON.
2026-01-16T21:20:31.640920,ecu,log,ECU Watchdog/Resilience is now OFF.
